0.05,0.05019,0.050382,0.050574,0.050766,0.05096,0.051154,0.051349,0.051544,0.051741,0.051938,0.052136,0.052334,0.052534,0.052734,0.052935,0.053136,0.053339,0.053542,0.053746,0.053951,0.054156,0.054363,0.05457,0.054777,0.054986,0.055196,0.055406,0.055617,0.055829,0.056042,0.056255,0.056469,0.056684,0.0569,0.057117,0.057335,0.057553,0.057772,0.057993,0.058213,0.058435,0.058658,0.058881,0.059106,0.059331,0.059557,0.059784,0.060011,0.06024,0.06047,0.0607,0.060931,0.061163,0.061396,0.06163,0.061865,0.062101,0.062337,0.062575,0.062813,0.063052,0.063293,0.063534,0.063776,0.064019,0.064263,0.064507,0.064753,0.065,0.065247,0.065496,0.065746,0.065996,0.066247,0.0665,0.066753,0.067007,0.067263,0.067519,0.067776,0.068034,0.068294,0.068554,0.068815,0.069077,0.06934,0.069604,0.06987,0.070136,0.070403,0.070671,0.07094,0.071211,0.071482,0.071754,0.072028,0.072302,0.072577,0.072854,0.073131,0.07341,0.07369,0.07397,0.074252,0.074535,0.074819,0.075104,0.07539,0.075677,0.075966,0.076255,0.076546,0.076837,0.07713,0.077424,0.077719,0.078015,0.078312,0.07861,0.07891,0.07921,0.079512,0.079815,0.080119,0.080424,0.080731,0.081038,0.081347,0.081657,0.081968,0.08228,0.082594,0.082908,0.083224,0.083541,0.08386,0.084179,0.0845,0.084822,0.085145,0.085469,0.085795,0.086122,0.08645,0.086779,0.08711,0.087441,0.087775,0.088109,0.088445,0.088781,0.08912,0.089459,0.0898,0.090142,0.090486,0.09083,0.091176,0.091524,0.091872,0.092222,0.092574,0.092926,0.09328,0.093636,0.093992,0.09435,0.09471,0.095071,0.095433,0.095796,0.096161,0.096528,0.096895,0.097265,0.097635,0.098007,0.09838,0.098755,0.099131,0.099509,0.099888,0.10027,0.10065,0.10103,0.10142,0.10181,0.10219,0.10258,0.10297,0.10337,0.10376,0.10415,0.10455,0.10495,0.10535,0.10575,0.10615,0.10656,0.10696,0.10737,0.10778,0.10819,0.1086,0.10902,0.10943,0.10985,0.11027,0.11069,0.11111,0.11153,0.11196,0.11238,0.11281,0.11324,0.11367,0.11411,0.11454,0.11498,0.11542,0.11586,0.1163,0.11674,0.11718,0.11763,0.11808,0.11853,0.11898,0.11943,0.11989,0.12035,0.1208,0.12126,0.12173,0.12219,0.12266,0.12312,0.12359,0.12406,0.12454,0.12501,0.12549,0.12596,0.12644,0.12693,0.12741,0.12789,0.12838,0.12887,0.12936,0.12985,0.13035,0.13085,0.13134,0.13184,0.13235,0.13285,0.13336,0.13387,0.13438,0.13489,0.1354,0.13592,0.13643,0.13695,0.13748,0.138,0.13853,0.13905,0.13958,0.14011,0.14065,0.14118,0.14172,0.14226,0.1428,0.14335,0.14389,0.14444,0.14499,0.14554,0.1461,0.14666,0.14721,0.14778,0.14834,0.1489,0.14947,0.15004,0.15061,0.15119,0.15176,0.15234,0.15292,0.1535,0.15409,0.15467,0.15526,0.15586,0.15645,0.15704,0.15764,0.15824,0.15885,0.15945,0.16006,0.16067,0.16128,0.1619,0.16251,0.16313,0.16375,0.16438,0.165,0.16563,0.16626,0.1669,0.16753,0.16817,0.16881,0.16945,0.1701,0.17075,0.1714,0.17205,0.17271,0.17336,0.17402,0.17469,0.17535,0.17602,0.17669,0.17736,0.17804,0.17872,0.1794,0.18008,0.18077,0.18146,0.18215,0.18284,0.18354,0.18424,0.18494,0.18564,0.18635,0.18706,0.18777,0.18849,0.18921,0.18993,0.19065,0.19138,0.19211,0.19284,0.19357,0.19431,0.19505,0.19579,0.19654,0.19729,0.19804,0.1988,0.19955,0.20031,0.20108,0.20184,0.20261,0.20338,0.20416,0.20494,0.20572,0.2065,0.20729,0.20808,0.20887,0.20966,0.21046,0.21127,0.21207,0.21288,0.21369,0.2145,0.21532,0.21614,0.21696,0.21779,0.21862,0.21945,0.22029,0.22113,0.22197,0.22282,0.22367,0.22452,0.22537,0.22623,0.22709,0.22796,0.22883,0.2297,0.23057,0.23145,0.23233,0.23322,0.23411,0.235,0.23589,0.23679,0.23769,0.2386,0.23951,0.24042,0.24134,0.24226,0.24318,0.24411,0.24504,0.24597,0.24691,0.24785,0.24879,0.24974,0.25069,0.25165,0.2526,0.25357,0.25453,0.2555,0.25648,0.25745,0.25843,0.25942,0.26041,0.2614,0.26239,0.26339,0.2644,0.2654,0.26642,0.26743,0.26845,0.26947,0.2705,0.27153,0.27256,0.2736,0.27464,0.27569,0.27674,0.2778,0.27885,0.27992,0.28098,0.28205,0.28313,0.28421,0.28529,0.28638,0.28747,0.28856,0.28966,0.29076,0.29187,0.29298,0.2941,0.29522,0.29634,0.29747,0.29861,0.29974,0.30089,0.30203,0.30318,0.30434,0.3055,0.30666,0.30783,0.309,0.31018,0.31136,0.31255,0.31374,0.31493,0.31613,0.31734,0.31855,0.31976,0.32098,0.3222,0.32343,0.32466,0.3259,0.32714,0.32839,0.32964,0.33089,0.33215,0.33342,0.33469,0.33596,0.33724,0.33853,0.33982,0.34111,0.34241,0.34372,0.34503,0.34634,0.34766,0.34898,0.35031,0.35165,0.35299,0.35433,0.35568,0.35704,0.3584,0.35976,0.36113,0.36251,0.36389,0.36528,0.36667,0.36806,0.36947,0.37087,0.37229,0.37371,0.37513,0.37656,0.37799,0.37943,0.38088,0.38233,0.38379,0.38525,0.38672,0.38819,0.38967,0.39115,0.39264,0.39414,0.39564,0.39715,0.39866,0.40018,0.4017,0.40323,0.40477,0.40631,0.40786,0.40941,0.41097,0.41254,0.41411,0.41569,0.41727,0.41886,0.42046,0.42206,0.42367,0.42528,0.4269,0.42853,0.43016,0.4318,0.43344,0.43509,0.43675,0.43842,0.44009,0.44176,0.44344,0.44513,0.44683,0.44853,0.45024,0.45196,0.45368,0.45541,0.45714,0.45888,0.46063,0.46239,0.46415,0.46592,0.46769,0.46947,0.47126,0.47306,0.47486,0.47667,0.47848,0.48031,0.48214,0.48397,0.48582,0.48767,0.48952,0.49139,0.49326,0.49514,0.49703,0.49892,0.50082,0.50273,0.50464,0.50657,0.5085,0.51043,0.51238,0.51433,0.51629,0.51826,0.52023,0.52221,0.5242,0.5262,0.5282,0.53022,0.53224,0.53426,0.5363,0.53834,0.54039,0.54245,0.54452,0.54659,0.54867,0.55076,0.55286,0.55497,0.55708,0.55921,0.56134,0.56347,0.56562,0.56778,0.56994,0.57211,0.57429,0.57648,0.57867,0.58088,0.58309,0.58531,0.58754,0.58978,0.59203,0.59428,0.59655,0.59882,0.6011,0.60339,0.60569,0.608,0.61031,0.61264,0.61497,0.61731,0.61967,0.62203,0.6244,0.62677,0.62916,0.63156,0.63397,0.63638,0.6388,0.64124,0.64368,0.64613,0.6486,0.65107,0.65355,0.65604,0.65854,0.66104,0.66356,0.66609,0.66863,0.67117,0.67373,0.6763,0.67887,0.68146,0.68406,0.68666,0.68928,0.6919,0.69454,0.69719,0.69984,0.70251,0.70519,0.70787,0.71057,0.71328,0.71599,0.71872,0.72146,0.72421,0.72697,0.72973,0.73251,0.73531,0.73811,0.74092,0.74374,0.74657,0.74942,0.75227,0.75514,0.75802,0.7609,0.7638,0.76671,0.76963,0.77257,0.77551,0.77846,0.78143,0.78441,0.78739,0.79039,0.7934,0.79643,0.79946,0.80251,0.80556,0.80863,0.81171,0.81481,0.81791,0.82103,0.82415,0.82729,0.83044,0.83361,0.83678,0.83997,0.84317,0.84638,0.84961,0.85285,0.85609,0.85936,0.86263,0.86592,0.86921,0.87253,0.87585,0.87919,0.88254,0.8859,0.88927,0.89266,0.89606,0.89947,0.9029,0.90634,0.90979,0.91326,0.91674,0.92023,0.92374,0.92726,0.93079,0.93433,0.93789,0.94147,0.94505,0.94865,0.95227,0.9559,0.95954,0.96319,0.96686,0.97055,0.97424,0.97795,0.98168,0.98542,0.98917,0.99294,0.99672,1.0005,1.0043,1.0082,1.012,1.0159,1.0197,1.0236,1.0275,1.0314,1.0354,1.0393,1.0433,1.0472,1.0512,1.0552,1.0592,1.0633,1.0673,1.0714,1.0755,1.0796,1.0837,1.0878,1.092,1.0961,1.1003,1.1045,1.1087,1.1129,1.1172,1.1214,1.1257,1.13,1.1343,1.1386,1.1429,1.1473,1.1517,1.1561,1.1605,1.1649,1.1693,1.1738,1.1782,1.1827,1.1872,1.1918,1.1963,1.2009,1.2054,1.21,1.2146,1.2193,1.2239,1.2286,1.2332,1.2379,1.2427,1.2474,1.2521,1.2569,1.2617,1.2665,1.2713,1.2762,1.281,1.2859,1.2908,1.2957,1.3007,1.3056,1.3106,1.3156,1.3206,1.3256,1.3307,1.3358,1.3408,1.346,1.3511,1.3562,1.3614,1.3666,1.3718,1.377,1.3823,1.3875,1.3928,1.3981,1.4034,1.4088,1.4142,1.4195,1.425,1.4304,1.4358,1.4413,1.4468,1.4523,1.4578,1.4634,1.469,1.4746,1.4802,1.4858,1.4915,1.4972,1.5029,1.5086,1.5143,1.5201,1.5259,1.5317,1.5375,1.5434,1.5493,1.5552,1.5611,1.5671,1.573,1.579,1.585,1.5911,1.5971,1.6032,1.6093,1.6155,1.6216,1.6278,1.634,1.6402,1.6465,1.6527,1.659,1.6654,1.6717,1.6781,1.6845,1.6909,1.6973,1.7038,1.7103,1.7168,1.7233,1.7299,1.7365,1.7431,1.7497,1.7564,1.7631,1.7698,1.7766,1.7833,1.7901,1.7969,1.8038,1.8107,1.8176,1.8245,1.8314,1.8384,1.8454,1.8524,1.8595,1.8666,1.8737,1.8808,1.888,1.8952,1.9024,1.9097,1.9169,1.9242,1.9316,1.9389,1.9463,1.9537,1.9612,1.9686,1.9761,1.9837,1.9912,1.9988,2.0064,2.0141,2.0217,2.0294,2.0372,2.0449,2.0527,2.0605,2.0684,2.0763,2.0842,2.0921,2.1001,2.1081,2.1161,2.1242,2.1323,2.1404,2.1486,2.1567,2.165,2.1732,2.1815,2.1898,2.1981,2.2065,2.2149,2.2234,2.2318,2.2403,2.2489,2.2574,2.266,2.2747,2.2833,2.292,2.3008,2.3095,2.3183,2.3271,2.336,2.3449,2.3538,2.3628,2.3718,2.3809,2.3899,2.399,2.4082,2.4173,2.4265,2.4358,2.4451,2.4544,2.4637,2.4731,2.4825,2.492,2.5015,2.511,2.5206,2.5302,2.5398,2.5495,2.5592,2.569,2.5788,2.5886,2.5984,2.6083,2.6183,2.6283,2.6383,2.6483,2.6584,2.6685,2.6787,2.6889,2.6991,2.7094,2.7198,2.7301,2.7405,2.751,2.7614,2.772,2.7825,2.7931,2.8038,2.8144,2.8252,2.8359,2.8467,2.8576,2.8685,2.8794,2.8904,2.9014,2.9124,2.9235,2.9346,2.9458,2.957,2.9683,2.9796,2.991,3.0024,3.0138,3.0253,3.0368,3.0484,3.06,3.0717,3.0834,3.0951,3.1069,3.1187,3.1306,3.1425,3.1545,3.1665,3.1786,3.1907,3.2029,3.2151,3.2273,3.2396,3.2519,3.2643,3.2768,3.2892,3.3018,3.3144,3.327,3.3397,3.3524,3.3651,3.378,3.3908,3.4038,3.4167,3.4297,3.4428,3.4559,3.4691,3.4823,3.4956,3.5089,3.5223,3.5357,3.5491,3.5627,3.5762,3.5899,3.6035,3.6173,3.631,3.6449,3.6588,3.6727,3.6867,3.7007,3.7148,3.729,3.7432,3.7574,3.7718,3.7861,3.8006,3.815,3.8296,3.8442,3.8588,3.8735,3.8883,3.9031,3.9179,3.9329,3.9478,3.9629,3.978,3.9931,4.0084,4.0236,4.0389,4.0543,4.0698,4.0853,4.1008,4.1165,4.1322,4.1479,4.1637,4.1796,4.1955,4.2115,4.2275,4.2436,4.2598,4.276,4.2923,4.3087,4.3251,4.3415,4.3581,4.3747,4.3913,4.4081,4.4249,4.4417,4.4586,4.4756,4.4927,4.5098,4.527,4.5442,4.5615,4.5789,4.5964,4.6139,4.6314,4.6491,4.6668,4.6846,4.7024,4.7203,4.7383,4.7564,4.7745,4.7927,4.8109,4.8293,4.8477,4.8661,4.8847,4.9033,4.922,4.9407,4.9595,4.9784,4.9974,5.0164,5.0355,5.0547,5.074,5.0933,5.1127,5.1322,5.1517,5.1714,5.1911,5.2108,5.2307,5.2506,5.2706,5.2907,5.3109,5.3311,5.3514,5.3718,5.3923,5.4128,5.4334,5.4541,5.4749,5.4958,5.5167,5.5377,5.5588,5.58,5.6012,5.6226,5.644,5.6655,5.6871,5.7087,5.7305,5.7523,5.7742,5.7962,5.8183,5.8405,5.8627,5.8851,5.9075,5.93,5.9526,5.9753,5.998,6.0209,6.0438,6.0668,6.0899,6.1131,6.1364,6.1598,6.1833,6.2068,6.2305,6.2542,6.278,6.302,6.326,6.3501,6.3743,6.3985,6.4229,6.4474,6.4719,6.4966,6.5213,6.5462,6.5711,6.5962,6.6213,6.6465,6.6718,6.6973,6.7228,6.7484,6.7741,6.7999,6.8258,6.8518,6.8779,6.9041,6.9304,6.9568,6.9833,7.0099,7.0366,7.0634,7.0903,7.1173,7.1445,7.1717,7.199,7.2264,7.254,7.2816,7.3093,7.3372,7.3651,7.3932,7.4214,7.4496,7.478,7.5065,7.5351,7.5638,7.5926,7.6215,7.6506,7.6797,7.709,7.7383,7.7678,7.7974,7.8271,7.8569,7.8869,7.9169,7.9471,7.9773,8.0077,8.0382,8.0689,8.0996,8.1305,8.1614,8.1925,8.2237,8.2551,8.2865,8.3181,8.3498,8.3816,8.4135,8.4456,8.4777,8.51,8.5425,8.575,8.6077,8.6405,8.6734,8.7064,8.7396,8.7729,8.8063,8.8398,8.8735,8.9073,8.9413,8.9753,9.0095,9.0438,9.0783,9.1129,9.1476,9.1824,9.2174,9.2525,9.2878,9.3232,9.3587,9.3943,9.4301,9.466,9.5021,9.5383,9.5746,9.6111,9.6477,9.6845,9.7214,9.7584,9.7956,9.8329,9.8704,9.908,9.9457,9.9836,10.022,10.06,10.098,10.137,10.175,10.214,10.253,10.292,10.331,10.371,10.41,10.45,10.49,10.529,10.57,10.61,10.65,10.691,10.732,10.772,10.813,10.855,10.896,10.938,10.979,11.021,11.063,11.105,11.147,11.19,11.233,11.275,11.318,11.361,11.405,11.448,11.492,11.536,11.58,11.624,11.668,11.712,11.757,11.802,11.847,11.892,11.937,11.983,12.028,12.074,12.12,12.166,12.213,12.259,12.306,12.353,12.4,12.447,12.494,12.542,12.59,12.638,12.686,12.734,12.783,12.831,12.88,12.929,12.979,13.028,13.078,13.128,13.178,13.228,13.278,13.329,13.38,13.43,13.482,13.533,13.585,13.636,13.688,13.74,13.793,13.845,13.898,13.951,14.004,14.058,14.111,14.165,14.219,14.273,14.327,14.382,14.437,14.492,14.547,14.602,14.658,14.714,14.77,14.826,14.883,14.939,14.996,15.053,15.111,15.168,15.226,15.284,15.342,15.401,15.459,15.518,15.577,15.637,15.696,15.756,15.816,15.876,15.937,15.998,16.059,16.12,16.181,16.243,16.305,16.367,16.429,16.492,16.554,16.618,16.681,16.744,16.808,16.872,16.937,17.001,17.066,17.131,17.196,17.262,17.327,17.393,17.46,17.526,17.593,17.66,17.727,17.795,17.863,17.931,17.999,18.067,18.136,18.205,18.275,18.344,18.414,18.484,18.555,18.625,18.696,18.768,18.839,18.911,18.983,19.055,19.128,19.201,19.274,19.347,19.421,19.495,19.569,19.644,19.719,19.794,19.869,19.945,20.021,20.097,20.174,20.251,20.328,20.405,20.483,20.561,20.639,20.718,20.797,20.876,20.956,21.035,21.116,21.196,21.277,21.358,21.439,21.521,21.603,21.685,21.768,21.851,21.934,22.017,22.101,22.185,22.27,22.355,22.44,22.526,22.611,22.697,22.784,22.871,22.958,23.045,23.133,23.221,23.31,23.398,23.488,23.577,23.667,23.757,23.848,23.938,24.03,24.121,24.213,24.305,24.398,24.491,24.584,24.678,24.772,24.866,24.961,25.056,25.151,25.247,25.343,25.44,25.537,25.634,25.732,25.83,25.928,26.027,26.126,26.226,26.326,26.426,26.527,26.628,26.729,26.831,26.933,27.036,27.139,27.242,27.346,27.45,27.555,27.66,27.765,27.871,27.977,28.084,28.191,28.298,28.406,28.514,28.623,28.732,28.841,28.951,29.061,29.172,29.283,29.395,29.507,29.619,29.732,29.845,29.959,30.073,30.188,30.303,30.418,30.534,30.65,30.767,30.884,31.002,31.12,31.238,31.357,31.477,31.597,31.717,31.838,31.959,32.081,32.203,32.326,32.449,32.573,32.697,32.821,32.946,33.072,33.198,33.324,33.451,33.579,33.707,33.835,33.964,34.093,34.223,34.354,34.485,34.616,34.748,34.88,35.013,35.146,35.28,35.415,35.55,35.685,35.821,35.957,36.094,36.232,36.37,36.509,36.648,36.787,36.927,37.068,37.209,37.351,37.493,37.636,37.78,37.923,38.068,38.213,38.359,38.505,38.651,38.799,38.946,39.095,39.244,39.393,39.543,39.694,39.845,39.997,40.149,40.302,40.456,40.61,40.765,40.92,41.076,41.232,41.389,41.547,41.705,41.864,42.024,42.184,42.344,42.506,42.668,42.83,42.993,43.157,43.322,43.487,43.652,43.819,43.986,44.153,44.321,44.49,44.66,44.83,45.001,45.172,45.344,45.517,45.69,45.864,46.039,46.214,46.391,46.567,46.745,46.923,47.101,47.281,47.461,47.642,47.823,48.006,48.188,48.372,48.556,48.741,48.927,49.113,49.3,49.488,49.677,49.866,50.056,50.247,50.438,50.63,50.823,51.017,51.211,51.406,51.602,51.799,51.996,52.194,52.393,52.592,52.793,52.994,53.196,53.398,53.602,53.806,54.011,54.217,54.423,54.631,54.839,55.048,55.257,55.468,55.679,55.891,56.104,56.318,56.533,56.748,56.964,57.181,57.399,57.618,57.837,58.057,58.279,58.501,58.724,58.947,59.172,59.397,59.624,59.851,60.079,60.308,60.537,60.768,60.999,61.232,61.465,61.699,61.934,62.17,62.407,62.645,62.883,63.123,63.363,63.605,63.847,64.09,64.335,64.58,64.826,65.073,65.321,65.569,65.819,66.07,66.322,66.574,66.828,67.082,67.338,67.595,67.852,68.111,68.37,68.631,68.892,69.154,69.418,69.682,69.948,70.214,70.482,70.75,71.02,71.29,71.562,71.835,72.108,72.383,72.659,72.935,73.213,73.492,73.772,74.053,74.335,74.619,74.903,75.188,75.475,75.762,76.051,76.34,76.631,76.923,77.216,77.51,77.806,78.102,78.4,78.698,78.998,79.299,79.601,79.904,80.209,80.514,80.821,81.129,81.438,81.748,82.06,82.372,82.686,83.001,83.317,83.635,83.953,84.273,84.594,84.917,85.24,85.565,85.891,86.218,86.546,86.876,87.207,87.539,87.873,88.208,88.544,88.881,89.219,89.559,89.901,90.243,90.587,90.932,91.278,91.626,91.975,92.326,92.677,93.03,93.385,93.74,94.098,94.456,94.816,95.177,95.54,95.904,96.269,96.636,97.004,97.373,97.744,98.117,98.491,98.866,99.242,99.62,100
